report_date,0
2013-07-01,4278.715877437326
2013-07-02,5207.444162436548
2013-07-03,3180.046004842615
2013-07-04,10730.382978723404
2013-07-05,5428.859410430839
2013-07-06,3448.3168539325843
2013-07-07,1781.0281995661605
2013-07-08,2013.9809725158561
2013-07-09,3300.442857142857
2013-07-10,4941.169696969697
2013-07-11,4414.064516129032
2013-07-12,6605.375690607735
2013-07-13,3963.48643761302
2013-07-14,4194.372759856631
2013-07-15,5325.151675485009
2013-07-16,3563.341836734694
2013-07-17,4484.454098360656
2013-07-18,10038.684552845529
2013-07-19,1942.8519108280254
2013-07-20,5663.936728395061
2013-07-21,2482.036809815951
2013-07-22,11539.205052005944
2013-07-23,13771.602877697842
2013-07-24,7944.140226628895
2013-07-25,15740.636237897648
2013-07-26,4650.782432432433
2013-07-27,5569.662143826323
2013-07-28,8420.841755319148
2013-07-29,5149.449673202615
2013-07-30,4849.747435897436
2013-07-31,8656.53452685422
2013-08-01,5670.550505050505
2013-08-02,7864.267570900123
2013-08-03,4028.1812577065352
2013-08-04,4608.53995157385
2013-08-05,8201.02380952381
2013-08-06,12014.351288056207
2013-08-07,5355.047018348624
2013-08-08,7571.774376417234
2013-08-09,6167.050732807215
2013-08-10,7078.6092342342345
2013-08-11,4981.589086859688
2013-08-12,8883.86043956044
2013-08-13,8619.175777063238
2013-08-14,9927.864118895966
2013-08-15,8506.951476793249
2013-08-16,7281.4585519412385
2013-08-17,3869.1347962382447
2013-08-18,2596.07605344296
2013-08-19,10786.1475748194
2013-08-20,7497.56912209889
2013-08-21,10314.153846153846
2013-08-22,7959.418811881188
2013-08-23,18365.40058765916
2013-08-24,5197.567779960707
2013-08-25,6181.937984496124
2013-08-26,7675.153256704981
2013-08-27,13063.253320683112
2013-08-28,5985.1450094161955
2013-08-29,4804.655268022181
2013-08-30,4315.027624309392
2013-08-31,3540.11865942029
2013-09-01,4840.285201793722
2013-09-02,3991.484635645303
2013-09-03,6532.073684210526
2013-09-04,11013.38986013986
2013-09-05,10054.653946227234
2013-09-06,9751.210843373494
2013-09-07,5366.96140651801
2013-09-08,6936.223740392827
2013-09-09,12055.460184409052
2013-09-10,10427.060985797827
2013-09-11,12606.204938271605
2013-09-12,14249.867924528302
2013-09-13,16364.895081967214
2013-09-14,8217.779688779689
2013-09-15,6040.515372168285
2013-09-16,10993.51828298887
2013-09-17,8972.304656669297
2013-09-18,11112.347244094488
2013-09-19,7407.255319148936
2013-09-20,6508.421583850932
2013-09-21,6540.183720930233
2013-09-22,8278.277089783282
2013-09-23,14101.002279635259
2013-09-24,9189.846326836581
2013-09-25,13367.850936329589
2013-09-26,13344.09192825112
2013-09-27,6665.762361623616
2013-09-28,12258.71796759941
2013-09-29,12235.314787701318
2013-09-30,8625.70687134503
2013-10-01,6913.752719361856
2013-10-02,3646.0934782608697
2013-10-03,2788.4205202312137
2013-10-04,3717.05248023005
2013-10-05,4128.760573476702
2013-10-06,4116.7831920903955
2013-10-07,11645.537755822159
2013-10-08,7126.157232704402
2013-10-09,12823.584487534627
2013-10-10,18398.64786795048
2013-10-11,11227.062162162161
2013-10-12,6868.938123752495
2013-10-13,6318.464099216711
2013-10-14,19508.394094993582
2013-10-15,12679.79539800995
2013-10-16,7950.478632478633
2013-10-17,7206.779445727483
2013-10-18,5599.547062179122
2013-10-19,6728.194180190263
2013-10-20,4550.919197396963
2013-10-21,9569.536093418259
2013-10-22,8740.772916666667
2013-10-23,8359.183652353855
2013-10-24,10778.809790922998
2013-10-25,5302.889912954429
2013-10-26,12236.06106870229
2013-10-27,4752.017632241814
2013-10-28,12358.104395604396
2013-10-29,7088.162756598241
2013-10-30,6598.021946564885
2013-10-31,6398.491046182847
2013-11-01,9176.40594965675
2013-11-02,7070.18786781349
2013-11-03,7988.182557614098
2013-11-04,7494.365596128465
2013-11-05,20197.134872417984
2013-11-06,23764.272798129383
2013-11-07,20218.916169895678
2013-11-08,15587.539739884392
2013-11-09,7651.643258426966
2013-11-10,13230.863302459278
2013-11-11,37502.74297055905
2013-11-12,9632.774957698815
2013-11-13,8684.636454849498
2013-11-14,8701.257859531772
2013-11-15,10492.800597213007
2013-11-16,5538.027248850952
2013-11-17,5857.669925057022
2013-11-18,7687.142443729904
2013-11-19,10200.326660311408
2013-11-20,8341.64561734213
2013-11-21,8422.482423101068
2013-11-22,13599.001558603492
2013-11-23,5797.913373860182
2013-11-24,7431.501509661835
2013-11-25,9131.991654247391
2013-11-26,8201.392151077014
2013-11-27,8833.371487119439
2013-11-28,8611.37430818526
2013-11-29,8795.37255466053
2013-11-30,9021.07159090909
2013-12-01,8904.159921304103
2013-12-02,13263.41588006663
2013-12-03,9410.006357103372
2013-12-04,8839.010708401976
2013-12-05,9789.211700680273
2013-12-06,9061.064402173914
2013-12-07,6129.134485552255
2013-12-08,8413.984982569053
